time,x,y,z,pitch,yaw
24.770075,5091.856445,-134.435745,22.150002,4.179569,68.587936
25.012493,5224.20166,-170.1073,22.150002,4.045781,50.465027
25.269958,5363.924316,-106.279442,22.150002,3.547381,1.701079
25.51593,5510.975586,-99.649178,22.150002,3.897346,354.868042
25.759848,5656.87793,-111.017189,22.150002,6.42286,356.459198
26.013515,5804.96875,-97.439583,22.150002,1.47284,359.841858
26.261026,5950.250977,-71.981216,22.150002,359.597839,1.71808
26.518976,6103.100586,-56.335552,22.150002,359.247864,2.559255
26.766211,6242.864746,-14.001067,22.150002,359.072876,0.927421
27.012161,6387.100586,8.783811,22.150002,359.072876,358.620972
27.266758,6539.137207,16.760103,22.150002,355.326172,354.302521
27.508404,6669.146973,5.713041,22.150002,355.326172,354.302521
27.768625,6675.140625,5.319986,22.150002,355.50116,357.702454
28.021614,6704.337402,4.14847,22.150002,355.50116,357.702454
28.261961,6704.700195,13.221178,22.150002,355.50116,357.702454
28.515982,6711.653809,12.930113,22.150002,355.676147,357.527466
28.763233,6788.999023,3.077932,22.150017,2.255417,353.68335
29.015627,6839.162598,-0.583987,22.150002,10.687674,338.708496
29.267029,6974.813965,-15.615844,22.150002,16.881468,320.672913
29.520252,7087.030762,-113.77906,22.150002,20.227432,318.942474
29.770296,7084.58252,-259.127563,22.150002,19.352522,345.64621
30.020426,7066.211426,-407.10434,22.150002,17.908886,13.850201
30.271799,7132.860352,-538.256348,31.622406,16.166792,38.376289
30.509346,7236.085938,-636.689636,22.149994,13.971485,57.299667
30.761753,7365.267578,-714.901855,22.149994,11.665819,68.552589
31.020824,7511.759766,-765.959839,22.149994,7.802635,78.562828
31.262527,7629.646973,-698.560974,22.149994,6.13882,81.894653
31.516771,7665.226562,-550.601501,22.149994,6.488785,79.073265
31.7584,7694.743164,-408.691467,22.149994,6.83875,73.614578
32.011517,7705.975098,-260.005615,22.149994,7.363698,57.063557
32.264565,7691.360352,-109.351425,22.149994,7.363698,35.360905
32.515247,7720.138672,37.829823,22.149994,7.713663,22.196577
32.764843,7785.114746,172.238922,22.149994,8.763556,3.822569
33.009319,7877.957031,284.994232,22.149994,9.113521,338.49411
33.269306,7964.554199,413.694122,22.149994,9.288503,305.922943
33.516685,8088.428223,493.773285,22.149994,8.640012,285.020386
33.766644,8234.533203,524.721436,22.149994,7.641613,270.185272
34.01907,8385.741211,521.199829,22.149994,5.253785,263.072296
34.266869,8472.740234,509.802032,22.149994,358.176849,277.284241
34.512081,8445.430664,458.181793,22.149994,358.396545,291.772461
34.770851,8505.836914,322.734528,22.149994,358.268433,314.892517
35.014015,8553.206055,185.848816,22.149994,354.784027,332.756561
35.270615,8609.716797,43.079353,22.149994,350.09082,348.723328
35.510948,8653.578125,-11.365084,22.149994,349.594177,359.534912
35.766899,8660.452148,-10.948182,22.149994,352.233978,3.471323
36.019745,8750.026367,0.175989,22.150002,353.92334,1.779981
36.260498,8752.490234,0.993262,22.150002,353.92334,1.779981
36.514771,8752.290039,0.993263,22.150002,354.687469,358.460205
36.760708,8773.374023,-2.258594,22.150002,358.466827,347.822327
37.008453,8847.700195,-1.431261,22.150002,0.220459,338.601593
37.264103,8988.366211,-24.091307,22.150002,9.343145,312.548889
37.509876,9087.743164,-131.644119,22.150002,13.558972,304.647308
37.765362,9131.382812,-277.525238,22.150002,11.861075,348.41217
38.017109,9208.425781,-406.661011,22.150002,14.538107,25.45496
38.260395,9291.34668,-525.294556,22.150002,20.133646,56.102982
38.52029,9419.990234,-612.933777,22.150002,15.389533,61.724079
38.76376,9549.306641,-669.826111,22.150002,26.53853,64.190742
39.015865,9639.568359,-560.481812,22.150002,21.006912,71.871666
39.261719,9687.010742,-420.878967,22.150002,13.028512,73.88002
39.516121,9727.785156,-273.931213,22.150002,13.137763,72.180786
39.770329,9688.436523,-127.547363,22.150002,17.204475,63.117908
40.01149,9665.008789,13.348311,22.150017,17.027594,49.557808
40.262276,9667.350586,163.767532,22.150002,11.633071,36.294956
40.512535,9687.385742,312.08844,22.150002,9.145881,18.057016
40.759239,9665.032227,458.198181,22.150017,7.113588,359.020386
41.008663,9690.65332,603.444153,22.150017,4.292304,329.702148
41.262466,9828.918945,654.074402,22.150017,7.630505,302.789886
41.521187,9980.681641,625.544434,22.150017,10.68012,278.087463
41.770519,10130.203125,626.463501,22.150017,16.725288,263.015137
42.016693,10170.503906,623.368103,22.150017,27.035961,266.212921
42.263504,10205.21582,622.020569,22.150017,32.26931,270.679565
42.509064,10225.380859,623.817932,22.150017,22.796129,279.492493
42.771675,10351.391602,647.691162,22.150017,10.864745,284.070251
43.018745,10476.120117,593.879456,34.039932,358.237366,288.40213
43.269943,10535.083008,455.507874,22.149994,350.970612,297.623322
43.509327,10527.319336,312.450775,22.149994,352.964752,316.741486
43.761024,10463.231445,176.613251,22.149994,354.066833,338.938995
44.015598,10435.648438,36.310486,22.149994,353.54187,350.455444
44.266991,10554.992188,-14.864335,22.149994,353.716858,2.296923
44.515942,10560.520508,-15.081256,22.149994,354.066833,4.504879
44.767967,10636.570312,21.883198,22.149994,354.066833,4.504879
45.011421,10657.487305,31.377443,22.149994,355.371094,356.098541
45.270454,10657.487305,31.377443,22.149994,357.107086,352.058777
45.508591,10698.916016,25.550877,22.149994,357.457062,353.047302
45.764957,10707.069336,23.096277,22.150002,357.807037,1.006897
46.010056,10748.441406,-0.235994,22.150002,359.135681,354.185028
46.270634,10810.744141,1.394006,22.150002,1.069058,349.742828
46.517262,10859.401367,-0.451409,22.150002,7.308218,316.064514
46.767918,10859.401367,-0.451409,22.150002,7.133236,301.615875
47.009399,10887.584961,-1.74504,22.150002,9.054597,353.667725
47.259628,11013.981445,-24.812176,22.150002,7.468988,55.782433
47.513779,11075.290039,-57.233093,22.150002,5.607612,81.555931
47.759201,11096.458008,-69.120834,22.150002,7.463681,19.231295
