time,x,y,z,pitch,yaw
45.012001,9035.487305,-12.168372,22.150002,2.996439,71.577354
45.261917,9075.551758,14.232007,22.150002,3.617368,8.309867
45.520226,9222.06543,32.653976,22.150002,2.804906,1.276858
45.763371,9367.900391,36.474876,22.150002,4.983768,358.901642
46.011883,9514.473633,48.167355,22.150002,10.301903,353.4711
46.268135,9665.436523,57.862534,22.150002,7.907492,335.658783
46.511959,9790.601562,-14.215512,22.150002,5.653996,316.13446
46.758904,9908.632812,-102.230064,22.150002,1.038968,355.604248
47.015148,10060.632812,-118.422302,22.150002,0.589272,2.196925
47.261234,10206.53125,-104.942253,22.150002,0.589272,2.196925
47.51894,10348.702148,-51.061176,22.150002,0.589272,2.196925
47.761799,10490.839844,-27.336157,22.150002,359.883789,1.655529
48.01746,10642.111328,-8.66731,22.150002,357.079193,357.692535
48.264122,10740.975586,-11.085473,22.150002,356.904205,357.692535
48.518852,10741.529297,2.718278,22.150002,356.904205,357.692535
48.767132,10741.592773,4.308535,22.150002,356.904205,357.692535
49.013927,10741.592773,4.308535,22.150002,356.904205,357.692535
49.264698,10779.386719,2.785953,22.150002,356.904205,357.692535
49.522369,10818.25293,2.16957,22.150002,356.904205,357.692535
49.76379,10940.640625,-4.030235,22.150017,4.995121,336.195557
50.008434,10987.616211,-15.28979,22.150017,5.980484,288.183472
50.259163,10989.438477,-21.687588,22.150017,5.980484,285.888245
50.509651,11021.463867,-120.802536,22.150017,28.135172,294.046539
50.771057,11077.288086,-251.557159,22.150017,22.998516,302.705597
51.012249,11076.939453,-269.038391,22.150017,20.833347,6.017817
51.26902,11081.849609,-316.406219,22.150017,20.858145,34.854782
51.513969,11068.24707,-341.869293,22.150017,20.683163,64.213318
51.760532,11101.518555,-445.082275,22.150017,20.683163,73.018829
52.020893,11095.173828,-479.690155,28.567177,20.083035,71.151909
52.258427,11151.625977,-558.026123,27.79155,13.527195,47.793091
52.514942,11267.728516,-654.995117,22.150002,10.416571,43.826927
52.758541,11408.456055,-645.401978,22.150002,9.801038,47.085838
53.015179,11498.723633,-553.349976,22.150002,9.801038,56.309349
53.271633,11611.239258,-454.231079,22.150002,9.451074,63.849026
53.513176,11711.59375,-358.348999,22.150002,10.473077,75.191414
53.769005,11747.692383,-210.764877,22.150002,15.152981,74.526741
54.009571,11692.947266,-77.94075,22.150002,30.060476,68.318398
54.261726,11665.073242,-45.670982,22.150017,35.135654,61.05328
54.517899,11665.004883,-4.540203,22.150002,34.855076,49.677612
54.770515,11665.225586,133.795471,22.150002,34.073174,41.203293
55.018776,11665.043945,281.924561,22.150002,30.1138,25.070341
55.261684,11665.004883,427.550232,22.150002,29.532835,2.099984
55.519596,11700.064453,572.661255,22.150002,23.035894,345.16925
55.76284,11822.769531,649.883179,22.150002,17.982113,327.002228
56.014313,11955.834961,718.428528,22.150002,15.697521,299.677307
56.267666,12092.270508,777.713745,22.150002,13.660531,275.559021
56.514805,12112.219727,779.183105,22.150002,10.875768,260.522491
56.761799,12218.382812,757.05304,22.150002,6.189931,255.115417
57.017376,12240.206055,741.797241,22.150002,14.733153,254.616745
57.259808,12213.739258,641.145325,22.150002,35.031757,255.846146
57.513348,12236.194336,625.420044,22.150002,12.752224,270.34729
57.760174,12336.459961,564.513794,22.150002,1.475562,295.420807
58.014057,12414.130859,433.496094,22.150002,0.612116,304.757202
58.264198,12443.638672,288.650208,22.150002,354.578979,321.060242
58.512184,12476.902344,145.626175,22.150002,347.660095,337.324463
58.76215,12605.194336,70.995682,22.150002,348.015839,341.486969
59.014957,12716.59668,11.302068,22.150002,350.475555,344.519104
59.262817,12769.884766,-2.09879,22.150002,350.650543,356.316864
59.512554,12769.884766,-2.09879,22.150002,350.650543,356.316864
59.768242,12770.077148,-2.335356,22.150017,350.650543,356.316864
